review_id,review_text,rating,product_name,product_category,date_review
11400432606,"Kemasan:Baik

Tidak sesuai, yg sya pesan latte dan expresso yg sampai latte dan scarlet
Tpi masih aman",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-05-03
16091851855,Kurang puas sama pengiriman nya aku pesan no 12 sama 27 ini yg dtang no 17,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-08-07
8422491007,"Saya😱 pesan OMG kenapa yg dikirim IMPLORA😡
Tolong lebih teliti",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-05-20
13681099685,"Salah kirim side, saya pesan nmor 12 tpi yg dkirim nmor 14",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-26
31690821066,pesannya no 13 malah dikirim yang 14 haddehhh mana pesanan orang lagii,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-27
22065047248,"Maaf saya kasi bintang 1,tokonya tdak amanah
Saya pesan 3 macam barang tapi dikirim cuma 2 macam barang trus cuma di kasi kertas itu,ku chat di penjualnya buat konfirmasi saya malah di blok🤦😭😭👎👎
Seenggaknya itu ada konfirmasi klau barangnya kosong,itu barangnya mau di ganti kah atau uang nya di kembalikan",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-12-11
15823203516,"2x pesan sllu salah2 pesanan ku
Nda teliti kirim barang",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-07-13
31766449856,UANG SAYA TIDAK DIKEMBALIKAN SEPESER PUN PADAHAL SUDAH DIARAHKAN AKAN DIKIRIMKAN DIDALAM PAKET TAPI TIDAK ADA SAYA SUDAH CHAT ADMIN TAPI BALASANNYA SEAKAN TIDAK MAU MENGEMBALIKAN,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-28
16128374747,"saya pesan 2 item lipcream omg dan skintint you tapi yg dtg cuma lipcream ini, skintintnya ga ada wkwk dua kali kecewa pesan disini kapokkk beli disini",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-08-10
12214495150,"Ini gimana sih yg sa pesan 3 barang yg dtng 2 ji, BARU CHT KU TDK DI BALAS2 ,",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-08-08
48384444367,"csnya slow respon banget, barangnya kurang, katanya mau kembalikan dana tapi sudah seminggu diberi slalu diberi alasan yang tidak jelas. padahal udah langganan tapi kok begini ya?",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-06-13
30561383777,Sumpahhh ini katanya dibantu tapi pas di chat ga ada tuh membantu samsek sampai pesanan diterima sendiri. Barangnya ada yg kurang katanya jangan dlu klik pesan diterima tapi minta bantu pengembaliannya aja pelayanan lama. Pesanan sudah diterima sendiri baru dibalas. P MAKSUD?! SEBEL WALAUPUN NGGAK SEBERAPA TAPI INI GA AMANAH.,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-09
29859142856,"Tekstur:buruk
Warna:buruk

penjual ga amanah! barang habis bilangnya mahurefund uangnya tapi sampai sekarang ga ada balasan dan tanggung jawab!! tiati guys",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-01
30268745794,"Tekstur:lembut
Warna:01",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-06
32520572830,"Tekstur:-
Cocok untuk:-
Warna:-

Saya kasih bintang dua karna mascara sy ga ada
Padahal pesan",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-09
36041463072,"Tidak amanah, udah minta batalin karna mau pesan yg lain, mala ditolak",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-07
30567198920,"Warna:nude yang elegan

Sesuai pesanan",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-09
59415570321,Tidak ada sampai. Heran pas liat mau di ulas krn sampai skrng baru sadar tdk pernah pake/ liat ini lipstik. Kirain mmnng nda pesan,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-07-12
13699710572,Cocok Untuk:tdk bagus 8 d pesan 5 SJ dtng,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-28
32267399188,wkwkw demiallah ga dikirim semuaa,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-06
10261828227,Bgusss sih lipstik nya😻,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-12-09
17047777117,Nggk amanah barangx kurang satu.,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-10-10
19852354278,"Co lipstik, tapi lipstiknya ngak dikirim",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-11-28
16050380971,Cocok untuk:listifnya TDK sesuai,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-08-03
6825765101,Ketahanan:warna tidak sesuai pesanan,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2021-12-07
9577717505,Barang tidak dikirimkan,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-09-16
52227695372,Pelayanan buruk,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-06-20
57221195448,"AKU GA TERIMA, ADA 3 ITEM YANG KUPESAN DI TOKO INI. KATANYA KOSONG. udah komfir buat di refund aja, seller bilang Prosesnya min 1-7 hari kerja. Tapi dari 11 JUNI hingga detik ini 6 JULI, udah keleeeeeewat banget ga di refund. Nominalnya memang ga seberapa, tp bagiku itu berarti banget selaku orang yg banting tulang buat dapat duit. Makin kesini pelayanan makin kurang. MAKSUD AKU KALO EMANG KOSONG TOLONG LAH DI CROSSCHECK LAGI SISTEMNYAAA! Omorfo sering banget nih kayak gini-_ emang ga ada Q&C? Maaf yah aku ga niat marah2, aku hampir ga pernah ngomel2 atau kasih rating buruk, tp masalahnya aku jg ga cukup sabar di php in. Andai ga dijanjiin max 7 hari kerja ga bakal kayak gini.

kecewa bgt.",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-07-06
37150234817,nyesel banget beli di sini saya pesan 3 lip cream yg nyampe cuma 2🤬🤬🙄,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-14
11755606046,"Tekstur:jelek
Performa:jelek
Cocok Untuk:nggak bagus

udah lama nungguin eh tau taunya habis kesel banget",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-06-15
31998009110,Saya beli latte malah dikirim cappucino toko tidak amanah👎👎,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-03
48966275244,saya pesan 4 item tpi yg datang cuman 1,1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-06-15
33040892877,"beli lip gloss di kirim lip matte, kurang teliti",1,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-17
22911502308,"Tekstur:ok
Cocok untuk:ok
Warna:ok

Order jam 11 siang pilih jasa kiriman yng instan rela bayar 20rb biar barang cepat smpai tpi dikirim stgh 5 sore kantor tutup jam 2, dan saya tinggal di maros uuuhjjfff",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-12-16
16574502457,Pesan lip omg 2 dan liptin 1 tapi liptinx gak ada 🤦🏻‍♀️,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-09-14
16438353816,"Warna:tidak sesuai dengan yang dipesan

yang dipesan shade 22&13 yg dikirim 13&25😭 padahal excited bgt mau cpba shade 22💔",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-09-05
7608803990,"Warna:Dua warna Sama ,10 shell,

Pesanan sudah diterima,  tapi sayang😠 kita pesan 2 dikirim, malah dikirim 1,😡 ,, tokoh ini tidak amanah",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-02-27
12219296753,Barangnya bagus tpi sya pesan dua tpi yg dtng cuman satu trus udah bayar dua barang,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-08-09
7186368156,Warna:lipstik bagus tp jasa pengiramnx tdk bgs tdk mau antr kerumah terima kasih,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-01-11
30474416874,"Setiap CO di tokoh ini selalu ada barang saya yg kurang sangat mengecewakan sekali, ok 1 dan 2 tdk jadi masalah ini yg ke tiga kalinya kalau memang tidak ready tdk usah di kirim tokohnya tdk profesional",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-08
15799459390,"dikirimnya lama sekali pdahal instan, pesan di jam 11 pagi dikirim nya besok sore(h+1) menjelang magrib. adminnya jg slowrespon bgt, di ingatin buat kirim pesan via live malah di block dan larang kamu utk komen2😀",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-07-11
10974701860,"Pesannya dua yg dikirim hanya satu, komplen di chat tdk direspond",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-03-11
25479504802,Maaf ya . Kok gak adaa yaa cetakan alis nyaa terkirim. Cuma lipstik dan eyebrow powder nyaa,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-12-29
43346131172,Produk tidak sesuai pesanan atau produk tidak lengkap dan tidak mengembalikan dana😑,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-05-20
78892409344,"Soal.produk bagus.. harga sama dengan toko lain, yg buat kecewa krn instant tapi datangnya besok krn area makassar, klu memang tdk bisa instant maka tutup saja instant nya, pesan ditoko ini krn ada pengiriman  instant nya... terimakasih",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-11-13
9602152671,"Tekstur:Bagus
Performa:Bgus

Oke",2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-09-19
6927000330,Salah kirim dong tapi nga papa,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2021-12-16
15855455600,pesanan tidak dikirim,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-07-15
80338209726,shade yang dikirim tidak sesuai bahkan nomornya dilepas,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-12-01
48397160956,Yang dipesannya apa yang dikirimnya apa,2,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-06-13
25446422431,"Tekstur:kering huhu
Cocok untuk:daily
Warna:nude, red

maaf bru ksi ulasan, soalnya butuh koin nya skrng haha btw bgus ko💕",3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-12-26
13437683341,"Performa:bagus
Cocok Untuk:bibir

salah krim krn pesan matte kiss 02 & 12 yg datang malah yg lip tint 1",3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-05
46218815288,"Tekstur:cepat kering
Warna:burgundy
Cocok untuk:bibir",3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-06-03
17310327167,Warna nya bagus sesuai dengan yang dipesan cocok untuk ombre an.,3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-10-23
9084053204,"Performa:lebih milih warna yang tidak mencolok sihh
Cocok Untuk:Sayang pilih warna yang nude tapi hasilnya mencolok bett
Tekstur:Bagus sg harga segitu

Lumayan dg harga segitu",3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-07-26
43563914509,serumnya salah padahal pesannya yang whitening gold bukan glowing white,3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-05-23
10146331730,"Tekstur:ok
Performa:ok

Sayangnya,tdk sesuai no.yg dikirim. .chat tdk direspon.Lbh teliti lg gaes packingnya.",3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-11-24
15549156805,"Produknya aman, tapi dikemas sm toko hampir 3 hari giliran masuk ke jasa kirim besoknya lgsg tiba. Layanan pengemasannya tolong dipercepat ya kak",3,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-18
